7619996,"Relaxing, cozy corner of Harlem",16662303,Grace,Manhattan,Harlem,40.81835,-73.94138,Private room,50,1,2,2015-09-14,0.04,1,0
762015,"Private Oasis, en suite bathroom",3992566,Clay,Brooklyn,Bushwick,40.70022,-73.93032,Private room,103,2,58,2019-06-20,0.94,3,69
7620336,$1200/ Feb.16th---Mar.13th *^COZY STUDIO APARTMENT,39968155,Brad,Manhattan,East Harlem,40.79106,-73.94588,Entire home/apt,65,20,0,N/A,N/A,1,0
7620355,Sunny large room in Bushwick,38670785,Maxime,Brooklyn,Bushwick,40.70189,-73.92872,Private room,68,1,1,2015-08-31,0.02,1,0
762145,Gorgeous Duplex w Riverview Terrace,3315563,Mariko,Manhattan,Upper West Side,40.78227,-73.9841,Entire home/apt,600,3,9,2018-10-20,0.12,2,353
7621629,Your cozy spot in Upper West Manhat,39977656,Hongqing,Manhattan,Upper West Side,40.80299,-73.96465,Private room,40,9,0,N/A,N/A,1,0
7621698,A cozy place in Astoria,39978385,Andraz,Queens,Astoria,40.76979,-73.92019,Entire home/apt,100,10,7,2019-06-29,0.15,1,0
7622042,"Sunny, quiet home away from home",35743318,David,Manhattan,Upper East Side,40.77756,-73.94859,Private room,140,7,9,2018-09-13,0.60,1,204
7627784,Modern & Stylish HK Private Bedroom,6684858,Jd,Manhattan,Hell's Kitchen,40.76769,-73.99405,Private room,150,3,17,2019-05-24,0.37,1,364
7629563,Bright and Clean Room for You!,13866555,Kelli,Brooklyn,Bedford-Stuyvesant,40.68268,-73.92825,Private room,45,1,2,2015-09-03,0.04,1,0
7629972,"1br w/full ba,spacious and private",16929791,Tijana,Brooklyn,Columbia St,40.6851,-74.00228,Private room,70,7,2,2019-05-21,0.17,1,32
7630422,Upper West Side Perfection,37138251,Matthew,Manhattan,Upper West Side,40.78733,-73.97364,Entire home/apt,230,1,161,2019-06-21,3.39,1,347
7631233,Room at astoria,22994376,Yoshihisa,Queens,Ditmars Steinway,40.78261,-73.91452,Private room,49,1,0,N/A,N/A,1,0
7632128,Huge BR in Hell's Kitchen,19650141,Rahim,Manhattan,Hell's Kitchen,40.75563,-73.99742,Private room,105,1,0,N/A,N/A,1,0
7632166,1 private bedroom in cozy Apartment in Brooklyn,4596309,Daphne,Brooklyn,Bedford-Stuyvesant,40.68317,-73.91432,Private room,40,3,3,2016-09-12,0.07,1,0
7632731,"3 Bdr Upper West Side Elegance, 2500sq ft",39455276,Doug,Manhattan,Upper West Side,40.7874,-73.97381,Entire home/apt,600,10,2,2018-08-03,0.06,1,36
7632804,Private room in shared apt.,40041424,Marisela,Brooklyn,Crown Heights,40.67215,-73.94281,Private room,50,2,2,2015-09-09,0.04,1,0
7633154,3 bedrms; ideal for 4-5 persons,3672503,Steven,Brooklyn,South Slope,40.66307,-73.9834,Entire home/apt,195,3,84,2019-07-06,1.77,1,18
7633507,Spacious West Village Apartment,15192120,David,Manhattan,West Village,40.73866,-74.00537,Entire home/apt,200,3,0,N/A,N/A,1,0
7634327,Spacious 2BR Duplex in East Village,9584747,Aaron,Manhattan,East Village,40.72178,-73.98212,Entire home/apt,250,2,11,2017-01-03,0.24,1,0
763527,Artist's Jungle Suite + Private Bathroom,3604585,Jenny,Brooklyn,Flatbush,40.64073,-73.95832,Private room,70,3,169,2019-07-01,3.07,3,188
763600,"Private 2BR / East Williamsburg, Bk",3891399,Anthony,Brooklyn,Williamsburg,40.70369,-73.93284,Private room,75,3,2,2014-11-03,0.03,1,0
7636280,Calm and Cute Entire Studio,40058595,Sloane,Manhattan,Upper East Side,40.77865,-73.94858,Entire home/apt,175,2,4,2016-05-29,0.08,1,0
7636474,Big Room in Greenpoint/Williamsburg,40062888,Kevin,Brooklyn,Greenpoint,40.7252,-73.95276,Private room,100,13,0,N/A,N/A,1,0
7636986,Cozy studio close to seven subway lines,1723544,Alessandro,Queens,Long Island City,40.75215,-73.93913,Entire home/apt,150,7,9,2018-05-25,0.19,1,9
7637047,Beautiful Studio on Park Avenue,15090552,Max,Manhattan,Midtown,40.74559,-73.98325,Entire home/apt,175,1,1,2015-08-01,0.02,1,0
7637101,Spacious 1 bedroom,2484520,Marcus,Manhattan,Morningside Heights,40.81033,-73.95897,Private room,150,1,0,N/A,N/A,1,0
7637112,Wyndham Vacation Resorts Condos,40068023,John,Manhattan,Midtown,40.75219,-73.97133,Entire home/apt,400,6,0,N/A,N/A,1,0
7637901,"Perfect location, 15 min.Manhattan",39835878,Tuba,Queens,Ditmars Steinway,40.77648,-73.90987,Private room,70,3,13,2016-11-18,0.28,1,219
763809,Mermaid Oasis in the Heart of Brooklyn,3604585,Jenny,Brooklyn,Flatbush,40.64232,-73.9572,Private room,55,3,66,2019-06-07,1.16,3,264
7638537,Private Bedroom on Queens Blvd,40072723,Maksud,Queens,Rego Park,40.72929,-73.8574,Private room,48,1,32,2017-08-29,0.92,1,0
763965,East Harlem Studio,4027283,Mariko,Manhattan,East Harlem,40.80826,-73.93401,Entire home/apt,50,4,24,2015-03-02,0.30,1,25
764052,1 Bedroom Apartment in quiet area.,2618273,Sabrina,Queens,Ditmars Steinway,40.77466,-73.91807,Entire home/apt,390,3,1,2016-12-27,0.03,1,89
7643399,APARTMENT WITH PARKING BY HOSPITAL,39918716,Kazi,Brooklyn,East Flatbush,40.65551,-73.94206,Entire home/apt,199,2,6,2017-10-02,0.16,1,130
7644203,Spacious private apt in pre-war building,33853401,Frances,Brooklyn,Crown Heights,40.67714,-73.9486,Entire home/apt,130,2,3,2016-07-25,0.06,1,0
7644505,Contemporary Brooklyn Town House,29999716,Scott,Brooklyn,South Slope,40.66393,-73.98728,Entire home/apt,300,7,0,N/A,N/A,1,0
7645359,Old World Charm in Hip Brooklyn,7500,Russ,Brooklyn,Clinton Hill,40.68864,-73.96759,Entire home/apt,175,30,7,2019-03-02,0.17,1,27
7646092,Spacious room in Williamsburg,24001156,Jenny,Brooklyn,Williamsburg,40.71905,-73.94937,Private room,48,5,3,2015-11-18,0.06,1,0
7646751,Great Room in Williamsburg Brooklyn,40027302,Kooky,Brooklyn,Williamsburg,40.72002,-73.96028,Private room,70,3,90,2019-06-30,1.89,1,323
7646832,Historic Clinton Hill Townhouse,6182854,Douglas,Brooklyn,Clinton Hill,40.68458,-73.96332,Entire home/apt,380,3,5,2016-11-27,0.11,1,0
7647268,NiceRoomNiceNeighborhoodCloseMaimonidesHospital,40124500,Regina,Brooklyn,Borough Park,40.63741,-74.00118,Private room,45,1,43,2019-06-29,0.99,2,310
7647651,Private Bedroom in Large Loft,6072700,Adam,Brooklyn,Red Hook,40.67791,-74.0072,Private room,55,5,5,2019-06-22,0.10,1,0
7649693,"Beautiful, large and sunny bedroom",40138709,Dani,Brooklyn,Bedford-Stuyvesant,40.68847,-73.95634,Private room,32,1,0,N/A,N/A,1,0
7651418,Cute 1 Bed Apt in Lower East Side,40151792,Neil,Manhattan,Lower East Side,40.71903,-73.9904,Entire home/apt,160,5,10,2019-06-12,0.21,1,11
7651459,Trendy TriBeCa SoHo Suite,39726069,James,Manhattan,Tribeca,40.7187,-74.00384,Private room,107,1,2,2015-09-30,0.04,1,0
7651474,Bright Brownstone 2BR BedStuy Apt,405908,Robin & Bob,Brooklyn,Bedford-Stuyvesant,40.68248,-73.92811,Entire home/apt,155,2,139,2019-06-30,2.93,1,235
7651547,New York 3 Bedroom 3 Bath & Backyard City College,9209691,Anatha Angèle,Manhattan,Harlem,40.82206,-73.95234,Entire home/apt,275,4,5,2019-06-29,2.78,2,284
765203,Art Lover's Abode Brooklyn,2276842,Debbie,Brooklyn,Williamsburg,40.70745,-73.94307,Shared room,52,3,19,2019-06-30,0.44,2,88
7652877,Suite in The Upper East Side,40163236,Manuela,Manhattan,Upper East Side,40.77018,-73.95947,Entire home/apt,205,2,23,2017-01-05,0.61,1,0
7652929,Studio Apartment on Upper West Side,27784469,Elizabeth,Manhattan,Upper West Side,40.78557,-73.97214,Private room,150,1,2,2015-08-23,0.04,1,0
765315,Bed & Bathroom in Williamsburg Loft,4034995,Susan,Brooklyn,Williamsburg,40.71203,-73.95993,Private room,115,2,91,2017-04-30,1.18,1,258
7654931,Private Moonlight Room in Brownstone Near Subway,40176101,Brady,Brooklyn,Bedford-Stuyvesant,40.6884,-73.9305,Private room,59,1,237,2019-06-28,5.09,7,70
765563,Big Comfy Beds & Breakfast on the Deck,4036685,Norman,Queens,Bayside,40.75666,-73.76314,Entire home/apt,299,2,67,2019-06-20,0.95,2,322
765569,"Brand New, Boutique Brooklyn Condo",4036700,Anna,Brooklyn,Downtown Brooklyn,40.69594,-73.98375,Entire home/apt,175,13,64,2019-03-31,0.80,1,116
7656308,Large Private Bedroom in Williamsburg Apartment,1311104,Christopher,Brooklyn,Williamsburg,40.71256,-73.95695,Private room,45,30,19,2019-03-21,0.43,1,0
7657879,Beautiful GRDN Apt Chelsea Meatpacking Min 30 days,1163318,Vanessa,Manhattan,Chelsea,40.74376,-74.00387,Entire home/apt,270,30,195,2019-03-17,4.26,1,270
7660252,beautiful and spacious one bedroom.,18953786,Ehsan,Queens,Astoria,40.7655,-73.92169,Entire home/apt,150,3,21,2019-06-19,0.46,2,349
7660853,Lefferts Garden 1 bedroom,40010465,Luca,Brooklyn,East Flatbush,40.65429,-73.94917,Private room,35,1,1,2015-08-31,0.02,1,0
7661218,Brooklyn Garden House,345252,Thomas,Brooklyn,Prospect Heights,40.6799,-73.96416,Entire home/apt,150,7,9,2018-09-12,0.19,3,0
7661735,Large Studio - Meatpacking District,19071455,Dan,Manhattan,West Village,40.74036,-74.00416,Entire home/apt,190,3,0,N/A,N/A,1,0
7662160,Sunny Private Room in Crown Heights,6338005,Joy,Brooklyn,Crown Heights,40.67139,-73.94,Private room,50,3,7,2017-07-29,0.15,1,0
7663043,Large(1000 sq ft) 3BR  w 1.5 baths,1599136,Sharon,Brooklyn,Bedford-Stuyvesant,40.68716,-73.9243,Entire home/apt,199,7,35,2019-06-08,0.78,1,283
7663262,Two-Room Astoria Studio,11528105,Gina,Queens,Astoria,40.76508,-73.90935,Entire home/apt,65,14,0,N/A,N/A,1,0
7663730,Private room in Brooklyn,33007145,Daphne,Brooklyn,Bushwick,40.69589,-73.93232,Private room,65,1,3,2016-05-25,0.06,1,0
7664062,Private bedroom in booming brooklyn,31250964,Katherine,Brooklyn,Crown Heights,40.67034,-73.95848,Private room,75,1,0,N/A,N/A,1,0
7664066,Cheerful Private Bedroom 5min to F & N Trains,17466612,Tanya,Brooklyn,Bensonhurst,40.6089,-73.97866,Private room,43,2,22,2018-10-09,0.54,2,0
7664263,Spacious Fabulous Harlem 1 bedroom,25266538,RaVal,Manhattan,Harlem,40.81541,-73.94149,Entire home/apt,130,5,12,2017-05-27,0.25,1,0
7664343,"Sunny, East Village Apartment!",15716203,Morgane,Manhattan,East Village,40.72399,-73.98869,Entire home/apt,180,2,2,2015-08-29,0.04,1,0
7664594,1 Bedroom Park Slope 1 Block Subway,40234779,Tristan,Brooklyn,Sunset Park,40.66016,-73.99813,Private room,60,1,0,N/A,N/A,1,0
7664692,SemiPrivateLivingRoomTwinBed/MaimonidesLutheranHos,40124500,Regina,Brooklyn,Borough Park,40.63574,-74.00329,Shared room,33,1,73,2019-07-01,1.53,2,365
7664789,Cozy room in the heart of Astoria/10 min Manhattan,433207,Maryann,Queens,Astoria,40.76205,-73.91379,Private room,45,1,190,2019-07-07,5.20,2,132
7664863,A Cozy Room In A Brooklyn House,40236384,Oates,Brooklyn,Prospect-Lefferts Gardens,40.65933,-73.95931,Private room,65,1,35,2017-04-30,0.73,2,0
7664959,Nice and cozy room!,40237377,Lena,Brooklyn,Sheepshead Bay,40.5994,-73.95941,Private room,119,1,0,N/A,N/A,1,126
7665230,Sunny Master Bedroom in Sunset Park,15892935,Theresa,Brooklyn,Sunset Park,40.64153,-74.01562,Private room,50,1,2,2015-08-22,0.04,1,0
766542,"Designer apt. in Williamsburg, NYC",4041877,Ana,Brooklyn,Williamsburg,40.71988,-73.95616,Entire home/apt,100,90,4,2013-09-04,0.05,1,250
7665764,US Open? Perfect Lg 1 BR apartment,40244009,Marvin,Queens,Sunnyside,40.73926,-73.92045,Entire home/apt,150,3,2,2015-09-13,0.04,1,0
7666157,Noel Palace,40164647,Michele,Brooklyn,Midwood,40.62713,-73.95221,Private room,150,3,0,N/A,N/A,1,0
766964,"Sublet Lovely Room in Astoria, 3-4 months",4044889,Jenna,Queens,Astoria,40.77016,-73.92316,Private room,55,80,3,2012-11-10,0.04,1,119
7670562,JFK 10 & LGA 15 MINUTES A/C  PRIVATE BEDROOM,22959695,Gurpreet  Singh,Queens,Richmond Hill,40.69604,-73.82449,Private room,50,1,424,2018-11-25,8.86,5,0
7673007,Bright 1 br apt in Greenpoint Brooklyn,3526617,Kyle,Brooklyn,Greenpoint,40.73604,-73.95415,Entire home/apt,250,2,4,2017-08-27,0.16,1,322
767562,Beautiful communal house Bushwick,1949282,Kyla,Brooklyn,Bushwick,40.69254,-73.91092,Private room,45,2,77,2019-06-02,0.95,5,167
7675781,JFK 10 & LGA 15 MINUTES  AWAY  A/C PRIVATE BEDROOM,22959695,Gurpreet  Singh,Queens,Richmond Hill,40.69463,-73.8261,Private room,50,1,408,2018-11-24,8.56,5,0
7675917,PRIVATE ROOM WITH PRIVATE BACKYARD!,40236486,Priscilla,Manhattan,Washington Heights,40.8403,-73.93833,Private room,50,1,6,2018-05-06,0.13,3,64
7675994,Prime location and room for 1,844862,Cj,Manhattan,East Village,40.73107,-73.98213,Private room,100,2,14,2019-05-27,0.30,2,342
76761,Eveland the Place to Stay & Enjoy a 5-⭐️ 2bdrm,118971,Evelyn,Brooklyn,South Slope,40.66552,-73.99019,Entire home/apt,169,2,398,2019-06-28,3.97,3,182
7676933,Beautiful&New Bedrooms near everything you want!,33064599,Yukee,Manhattan,Upper West Side,40.80188,-73.96696,Private room,59,1,26,2019-04-19,0.68,6,326
767761,Beautiful 1 br in Williamsburg,4049527,Nathaniel,Brooklyn,Williamsburg,40.71572,-73.95574,Entire home/apt,165,1,41,2018-06-29,0.52,1,19
7678187,Stylish Modern Comfort in Bed-Stuy,40319733,Sam,Brooklyn,Bedford-Stuyvesant,40.68548,-73.94988,Entire home/apt,110,2,3,2015-09-24,0.06,1,0
7678453,Beautiful Sunny Bedroom in BedStuy,39197422,Caitlin,Brooklyn,Bedford-Stuyvesant,40.69025,-73.9303,Private room,60,5,1,2016-03-28,0.03,1,0
7678743,FISHGRALA - Bedroom & Private Bathroom + Backyard,1477833,Blue & Elli,Brooklyn,Red Hook,40.67894,-74.0128,Private room,64,1,128,2019-06-19,2.71,1,76
7679094,Bright and Airy Astoria Loft,3130040,Ana María,Queens,Ditmars Steinway,40.77679,-73.9212,Entire home/apt,175,2,7,2018-10-07,0.15,1,0
7679236,Belle Harbor 4 BR 2 bath- 1 bl from Beach,40327248,Sarina,Queens,Neponsit,40.57215,-73.85822,Entire home/apt,350,2,5,2019-07-07,2.88,1,334
767967,Studio in Chelsea,3949235,Lior,Manhattan,Chelsea,40.75039,-74.00287,Entire home/apt,105,7,2,2019-03-19,0.50,1,0
7679697,Midtown West Modern Charming 1BD Apt near Times Sq,5513694,Paul,Manhattan,Hell's Kitchen,40.76377,-73.98786,Entire home/apt,200,2,49,2019-05-10,1.06,1,205
767983,Gorgeous Williamsburg Apt + balcony,4048448,Miki & Yacine,Brooklyn,Williamsburg,40.71435,-73.95073,Entire home/apt,200,3,4,2015-12-31,0.05,1,0
7679943,Colorful 2 bedroom in great Brooklyn neighborhood,40332331,Joyce,Brooklyn,Windsor Terrace,40.65758,-73.97801,Entire home/apt,128,3,10,2019-06-25,0.21,2,3
7680504,Ground Fl Apt. w/ backyard-Long term stay welcomed,1550888,Miss Carolyn,Brooklyn,Bedford-Stuyvesant,40.68001,-73.94971,Entire home/apt,150,30,11,2019-05-31,0.29,3,332
7680750,New 2BR+1BA For Up To 6 Ppl Only 15 Min To NYCity,347642,Jullien,Brooklyn,Bedford-Stuyvesant,40.68022,-73.92795,Entire home/apt,100,3,120,2019-06-18,2.63,3,220
7685764,Sunny Modern Gem Overlooking UWS,268419,Kevin,Manhattan,Upper West Side,40.79387,-73.97136,Entire home/apt,300,5,0,N/A,N/A,1,0
7687937,Cozy apt in heart of the e village,40076332,Steven,Manhattan,East Village,40.72644,-73.98403,Entire home/apt,175,5,0,N/A,N/A,1,0
7688481,Perfect Location - Meticulously Kept Flat,12620454,Will,Brooklyn,Bushwick,40.70442,-73.92484,Entire home/apt,220,5,27,2017-01-01,0.57,1,0
7688839,Garden Apt in Historic Brownstone!,2060383,Lisa,Brooklyn,Cobble Hill,40.68732,-73.99245,Entire home/apt,147,3,23,2019-06-16,0.51,1,2
7689495,Cosy apartment in Carroll Gardens,33064750,Suzan,Brooklyn,Carroll Gardens,40.68282,-73.99774,Entire home/apt,160,5,2,2017-08-08,0.06,1,0
7691534,"2 bed, 2 bath in Battery Park City",40394783,Richard,Manhattan,Battery Park City,40.70803,-74.01735,Entire home/apt,200,1,0,N/A,N/A,1,0
769175,Gorgeous apt. steps from subway,4061660,Amy,Manhattan,Washington Heights,40.83556,-73.94609,Private room,65,30,1,2017-07-01,0.04,1,249
7692326,Designer 5 BR home by Prospect Park,255597,Cassandra,Brooklyn,Crown Heights,40.66465,-73.95372,Entire home/apt,225,3,105,2019-06-30,2.28,1,94
7692660,Prolonged Traveler's Dream(a month first & more),32164030,Ikkyukim,Bronx,Hunts Point,40.81229,-73.88887,Private room,40,30,19,2019-06-29,0.40,6,287
7692701,My home in Harlem,40401163,Stefan,Manhattan,Harlem,40.80591,-73.95525,Private room,75,14,0,N/A,N/A,1,0
769279,Room for rent in East Village,1228080,Sasha,Manhattan,East Village,40.72439,-73.97767,Private room,100,7,1,2016-05-01,0.03,1,0
7692870,Privacy in Unique  Shipping Container Home,3587751,Janet-David,Brooklyn,Williamsburg,40.70841,-73.9539,Private room,120,1,205,2019-06-28,4.39,2,349
7693040,"Park Facing, Spacious 1 BR APT",4073947,Chris,Brooklyn,Crown Heights,40.66542,-73.96062,Entire home/apt,110,1,0,N/A,N/A,1,0
7693124,Upper West Side 64th and Amsterdam,20691165,Ahnastasia,Manhattan,Upper West Side,40.77368,-73.98704,Private room,60,3,4,2017-08-01,0.08,1,0
7693424,Shared Apartment to share,40404813,Ingrid,Brooklyn,East Flatbush,40.64588,-73.94961,Private room,100,1,2,2016-01-05,0.05,1,365
7694418,Close to Central Park,1784925,Karen,Manhattan,Upper West Side,40.791,-73.96809,Entire home/apt,150,3,10,2018-01-02,0.21,1,0
769448,"Bedford Loft, Williamsburg Prime",4059034,Ian,Brooklyn,Williamsburg,40.7179,-73.96107,Entire home/apt,312,2,302,2019-06-23,4.18,1,246
7695043,"Beautiful studio aprt Cobble Hill, BK",1338262,Rachel,Brooklyn,Boerum Hill,40.68589,-73.99102,Entire home/apt,160,3,38,2019-06-06,0.80,3,249
7695442,Big sunny bedroom - heart of LES!,6654378,Veronica,Manhattan,Lower East Side,40.71796,-73.99032,Private room,58,10,0,N/A,N/A,1,0
7696314,Private Bedroom in Midtown West,16932691,Tarin,Manhattan,Hell's Kitchen,40.75946,-73.99083,Private room,70,1,5,2015-10-22,0.11,1,0
7696645,BrooklynBridge/Ft Greene,7590543,Dolores,Brooklyn,Navy Yard,40.69855,-73.97595,Entire home/apt,215,4,99,2019-07-06,2.09,1,0
7696654,Spacious  Harlem 1-Br. Terrace Apt with Doorman,5742112,Maximillian,Manhattan,Harlem,40.81236,-73.94142,Entire home/apt,100,4,0,N/A,N/A,1,0
7696843,Room in the heart of Williamsburg,40425528,Matthew,Brooklyn,Williamsburg,40.71608,-73.95967,Private room,60,3,1,2015-10-21,0.02,1,0
7697161,Beautiful 1 BR w/ Private Backyard,40427171,Lyle,Brooklyn,Cobble Hill,40.68665,-73.9922,Entire home/apt,125,1,0,N/A,N/A,1,0
7697256,Room in a lovely UWS Apartement,17326743,Antoine,Manhattan,Upper West Side,40.78506,-73.97723,Private room,130,1,9,2016-03-30,0.19,1,0
7697504,Industrial style Artist loft,40429192,K.,Brooklyn,Greenpoint,40.72831,-73.949,Entire home/apt,175,3,96,2019-06-02,2.06,1,328
7698593,Bedstuy Brownstone Duplex w/ HUGE Backyard,5974094,Cody,Brooklyn,Bedford-Stuyvesant,40.69351,-73.94011,Entire home/apt,200,2,3,2019-05-27,0.09,1,188
7699037,Airy Basement Apartment,40439772,Ezra,Manhattan,Washington Heights,40.85076,-73.93049,Private room,45,3,29,2019-01-05,0.61,2,0
7699156,One bedroom at Dream Location,820649,Ivo,Manhattan,Murray Hill,40.74751,-73.97676,Entire home/apt,190,1,0,N/A,N/A,1,0
7699516,HUGE 2 bdrm 30 m ride from Midtown,40443551,Sherry,Manhattan,Washington Heights,40.8508,-73.94004,Entire home/apt,112,1,1,2015-09-02,0.02,1,0
7699703,Private Brooklyn room by the L line,15420345,Anastassia,Brooklyn,Bushwick,40.70005,-73.91882,Private room,65,1,0,N/A,N/A,1,0
7700054,Carroll Gardens Retreat,3074287,Gianni,Brooklyn,Carroll Gardens,40.68167,-73.99276,Entire home/apt,150,4,96,2019-05-19,2.02,2,3
7700185,Cozy studio apartment in W Harlem.,40448425,Grayson,Manhattan,Harlem,40.81882,-73.9468,Entire home/apt,77,1,1,2015-08-31,0.02,1,0
7700741,Spacious Private Room near train station :-)!,3284564,Mahrokh,Manhattan,Harlem,40.81406,-73.95282,Private room,69,2,1,2015-09-22,0.02,1,0
770514,"Studio in FlatIron, NYC !! ",4064804,Niki,Manhattan,Flatiron District,40.73997,-73.98789,Entire home/apt,195,1,1,2014-09-22,0.02,1,0
7707274,"Sunny, top-floor apt (East Village)",19056507,Anastasia (Tess),Manhattan,East Village,40.72448,-73.9895,Entire home/apt,175,2,9,2017-09-17,0.19,1,0
770893,1 Bdrm Apt-Luxury Bldg-Upper West,4066797,Victoria,Manhattan,Upper West Side,40.77734,-73.9877,Entire home/apt,100,29,3,2019-02-11,0.11,1,301
7708934,Beautiful sunny bedroom with balcony,6238227,Cecilia,Brooklyn,Bedford-Stuyvesant,40.69551,-73.95075,Private room,60,5,0,N/A,N/A,1,0
7709293,master bedroom in a 4 bed 2 bath,40498479,Meryl,Manhattan,Harlem,40.82364,-73.95122,Private room,59,1,0,N/A,N/A,1,0
770960,Cozy 1 BR in Prospect Heights,4067211,Stephane & Hana,Brooklyn,Prospect Heights,40.67453,-73.96759,Entire home/apt,155,3,13,2016-04-21,0.16,1,0
7710442,Light-filled cozy Greenpoint Brooklyn two bedroom,6432385,Tyler,Brooklyn,Greenpoint,40.72446,-73.94008,Entire home/apt,70,30,4,2016-01-02,0.09,1,34
7710608,2 Bed in Center of West Village,278713,Kristin,Manhattan,West Village,40.73351,-74.00454,Entire home/apt,350,3,0,N/A,N/A,1,0
7711161,Large and Sunny room in Downtown NY,3737483,Miguel,Manhattan,Chinatown,40.71382,-73.99769,Private room,75,6,2,2016-04-30,0.05,1,0
7711451,Manhattan/ private room & private toilet.,5663719,Asger,Manhattan,Little Italy,40.71912,-73.99776,Private room,61,2,6,2019-07-07,0.13,1,213
7711899,FEMALE ONLY 'Heaven'PrivateBed/SharedSpace w/Wifi,40509550,Denise,Manhattan,Washington Heights,40.84805,-73.94209,Shared room,42,1,14,2018-11-01,0.30,1,363
7712022,Perfect Escape in NYC! #6,3256433,Ira,Manhattan,Nolita,40.72276,-73.99314,Entire home/apt,350,60,10,2018-08-19,0.22,7,0
7712750,светлая комната с балконом,40516440,Galina,Brooklyn,Sheepshead Bay,40.58851,-73.9558,Private room,45,4,52,2019-06-12,1.09,1,341
7713509,"Brooklyn, Clinton Hill, Private rm",12303720,Cameron,Brooklyn,Clinton Hill,40.68405,-73.96681,Private room,75,3,2,2015-09-14,0.04,1,0
771436,3BR/3 Bath House in Astoria,4070269,William,Queens,Ditmars Steinway,40.78027,-73.90821,Entire home/apt,250,28,0,N/A,N/A,1,88
7714405,"Ideal Apt for US Tennis Open, 2BR",40527701,Christine,Queens,Elmhurst,40.73726,-73.88065,Entire home/apt,150,2,2,2015-08-17,0.04,1,0
7714664,Authentic Apartment in the heart of Brooklyn,2520125,Katja,Brooklyn,East New York,40.66045,-73.89873,Entire home/apt,72,4,121,2019-06-24,2.54,2,33
7715342,Beautiful Home Away From Home,11272233,Kat,Brooklyn,Crown Heights,40.6735,-73.93856,Private room,59,1,199,2019-06-22,4.19,2,288
7716148,Whole Floor In Cobble Hill,40206276,Jon,Brooklyn,Cobble Hill,40.6881,-73.99498,Entire home/apt,145,2,4,2016-07-08,0.09,1,0
7716322,Huge Room with a View on Manhattan!,19411025,Natalija,Queens,Sunnyside,40.74633,-73.91293,Private room,115,1,0,N/A,N/A,1,0
7716489,Idyllic Studio in Williamsburg,22770300,Melody,Brooklyn,Williamsburg,40.71331,-73.96347,Entire home/apt,225,1,0,N/A,N/A,1,0
7717284,"Brooklyn Apt Near Park, Franklin Av",27474206,Juliana,Brooklyn,Crown Heights,40.67317,-73.95419,Private room,45,1,1,2015-12-12,0.02,1,0
7717598,Cozy Brooklyn Private Home,40532977,Johari,Brooklyn,Bedford-Stuyvesant,40.67982,-73.91347,Entire home/apt,35,3,63,2019-01-21,1.33,4,0
7717785,George Washington Bridge Delight- Entire Apt!,11003269,Sally,Manhattan,Washington Heights,40.85159,-73.94036,Entire home/apt,150,1,32,2019-06-30,1.18,1,358
7718452,Cosy and Convenient Carroll Garden,3074287,Gianni,Brooklyn,Carroll Gardens,40.68333,-73.99369,Entire home/apt,147,4,91,2019-05-27,2.10,2,3
7718995,Private Space with Outdoor Patio,25169596,Jessica,Manhattan,Upper West Side,40.77148,-73.98226,Private room,182,1,221,2019-06-10,4.65,2,327
772362,TIMES SQ/THEATRE DIST STUDIO,2631234,Frank,Manhattan,Hell's Kitchen,40.76078,-73.99076,Entire home/apt,165,3,276,2019-07-06,3.44,1,146
7724031,Apartment is in Washington heights,40585281,Teddy,Manhattan,Washington Heights,40.84687,-73.94004,Private room,110,1,0,N/A,N/A,1,0
7724865,Gramercy Apartment,36195153,Ben,Manhattan,Kips Bay,40.73999,-73.98122,Private room,175,3,174,2019-06-24,3.66,1,194
7725030,Contemporary Clinton Hill 1BR Condo,7456416,Leah,Brooklyn,Clinton Hill,40.6867,-73.9621,Entire home/apt,250,1,2,2015-11-29,0.04,1,0
7725042,1BR in a 3BR Apt by Columbia,23715762,Joon,Manhattan,Upper West Side,40.80113,-73.96566,Private room,50,1,0,N/A,N/A,1,0
7725075,Come Be A Part of NYC,40591396,Eric,Queens,Long Island City,40.74229,-73.95427,Private room,70,1,5,2015-10-11,0.10,1,0
7725197,Huge Bed-Stuy Townhouse,3320167,Jeffrey,Brooklyn,Bedford-Stuyvesant,40.68091,-73.94662,Private room,47,7,0,N/A,N/A,1,0
7725573,Huge Private Bedroom in Harlem Apt,10872717,Mala,Manhattan,Harlem,40.81469,-73.94887,Private room,75,1,1,2016-03-31,0.03,1,0
7726296,Beautiful 1 Bedroom Apartment,7375767,Daniel,Brooklyn,Bedford-Stuyvesant,40.68927,-73.95277,Entire home/apt,115,1,0,N/A,N/A,1,0
772679,"Very large, clean 1 BR apartment",4076876,Tauheed,Manhattan,East Harlem,40.80343,-73.93514,Entire home/apt,120,3,22,2019-07-02,0.31,1,365
7727061,Bright Private room NYC Near train,25843005,Daljit,Queens,Astoria,40.75818,-73.92679,Private room,35,2,191,2019-06-30,4.00,3,24
7727644,Charming 2 Bedroom Apt in Midtown,40539880,Reid,Manhattan,Hell's Kitchen,40.76104,-73.9885,Entire home/apt,300,3,4,2016-10-31,0.12,1,0
7728018,Beautiful Upper East Side,40608098,Nicole,Manhattan,East Harlem,40.78502,-73.94763,Entire home/apt,189,1,14,2015-11-29,0.30,1,0
